Time ,pitch,roll,yaw,X, Y,Z,VX,VY,VZ,Range_Up ,Range_Front,Range_Back,Range_Right,Range_Left,State
154.103758573532,0.000676191139256,-0.373931865565183,19.010117660598,10.6719837188721,5.28232955932617,1.97361421585441,0.350033335979904,-0.084363705963831,0.000446682621259,-1,1.95873260498061,4.25657892227176,0.67991137504589,19.9467124938965, State.normal
154.224883079529,0.004671851219203,-0.287475580760299,18.142467874576,10.7161922454834,5.28612041473389,1.9735616445542,0.351017301460973,-0.085998960283345,0.000391837093048,-1,2.00463747978214,4.28084516525271,0.674066662788408,11.754243850708, State.normal
154.339743852615,0.005313889047837,-0.27713010672089,17.3355725528726,10.7562704086304,5.28889656066895,1.97351312637356,0.35199489279541,-0.086531407842025,0.000265448761638,-1,2.08823657035828,4.29827547073367,0.667815446853706,11.7000331878663, State.normal
154.460876226425,0.003633661368409,-0.287628149662859,16.8860077256409,10.8019428253174,5.29135799407959,1.97348463535336,0.352377499721112,-0.089657643894516,0.00020999093249,-1,2.14859867095958,4.32301712036136,0.663240551949049,11.6653652191162, State.normal
154.573881149292,0.00207637444942,-0.25033566887631,16.7333463512793,10.8423309326172,5.29291105270386,1.97346341609984,0.352323604772598,-0.09397752534311,0.000156574489665,-1,2.17922878265381,4.35469150543214,0.660233199596476,11.6486778259279, State.normal
154.692935943604,0.000853771794941,-0.188537580356991,16.7148484143896,10.8850288391113,5.29399824142456,1.97341895103613,0.352011974695459,-0.098260526984782,5.5167663958855E-05,-1,2.1891360282898,4.42911243438721,0.657300949096853,11.6423110961914, State.normal
154.806730270386,0.000157093892917,-0.156249992288647,16.7796983998983,10.9267225265503,5.29463005065918,1.97341334819806,0.351549018427412,-0.101974979971976,-3.22241394314915E-05,-1,2.18058490753174,4.46933174133302,0.656838893890396,11.6460294723511, State.normal
154.927536249161,-0.000177585190313,-0.076904291283636,16.8993037032566,10.9706649780273,5.2949423789978,1.97341322898872,0.350940985497633,-0.105146644331878,-0.000129403721076,-1,2.16777968406678,4.51064968109132,0.656813561916355,11.652050971985, State.normal
155.047069787979,-0.000198075353991,-0.023071288243398,17.0534284825698,11.0157089233398,5.29505443572998,1.97342503070845,0.350301848115177,-0.106950942909538,-0.000226029675105,-1,2.15252423286443,4.55268383026126,0.657077491285259,11.659553527832, State.normal
155.164772987366,-0.000109282994261,0.007165518571041,17.2126498334953,11.057448387146,5.29509401321411,1.9734466075898,0.34962973460712,-0.108018656884539,-0.000268924486591,-1,2.13580560684204,4.59520101547244,0.657495141029361,11.6680564880371, State.normal
155.286937236786,-6.83016858725193E-06,0.026384929875245,17.3945669942785,11.1024341583252,5.29514074325562,1.97347331047059,0.348907288846098,-0.108742802717118,-0.000268462405074,-1,2.11822175979616,4.63804960250857,0.657977938652211,19.7461738586426, State.normal
155.409778356552,9.56225678711901E-05,0.03690155113713,17.5871372806546,11.1484479904175,5.29524564743042,1.97352814674432,0.348174307261096,-0.109166176237336,-0.000243203394348,-1,2.08183097839356,4.72435903549195,0.658955156803307,19.7795963287357, State.normal
155.524608850479,0.000157093930043,0.053807301604279,17.7644563727602,11.1900129318237,5.29541635513306,1.97355258464873,0.347490996228936,-0.109324789463972,-0.000220600821194,-1,2.06337380409249,4.76772117614747,0.659389257431041,19.7971324920655, State.normal
155.646498918533,0.00018441533948,0.048498481053535,17.957655517003,11.2347764968872,5.29571294784546,1.97357439994835,0.346752992564719,-0.10935363604216,-0.00018788719899,-1,2.04482531547549,4.81117486953735,0.659754276275644,19.8150978088379, State.normal
155.765567779541,0.000218565944415,0.043287198006406,18.1424710662809,11.2772789001465,5.29609775543213,1.97359335422531,0.346041771671302,-0.109488264583366,-0.000139926793054,-1,2.02624750137329,4.85471057891846,0.660043716430767,19.8334388732912, State.normal
155.880509614944,0.000184414786,0.038915435114936,18.3278788634731,11.3197078704834,5.29657220840454,1.97360813617718,0.345347897946881,-0.109764969684625,-0.000101545345387,-1,2.00771045684815,4.89832162857056,0.660265386104651,19.8521194458008, State.normal
155.995268583298,0.000184414836537,0.03512448983479,18.5088570566452,11.3609848022461,5.29710912704468,1.97361934185054,0.344662711740642,-0.110090708235441,-7.16069480404258E-05,-1,1.98925685882571,4.94201278686523,0.660425782205637,19.8711013793946, State.normal
156.108568191528,-2.04907169412441E-05,0.031729052666694,18.3518806484919,11.4011163711548,5.29769706726074,1.97362756729158,0.344622714117222,-0.108454231697854,-4.88198347738944E-05,-1,1.97102689743044,4.98574256896974,0.660526275634899,19.8902454376222, State.normal
156.227815628052,-0.000375660419556,0.02836961351585,17.5432503368433,11.4444332122803,5.29839468002319,1.97363770008174,0.34579658624518,-0.102769361145175,-3.04903023788938E-05,-1,2.05959963798524,5.03844451904297,0.656116068363323,19.7944526672363, State.normal
156.341471195221,-0.000157094808156,-0.088134759422739,16.7453493891717,11.4855346679688,5.29907989501953,1.97364032268625,0.346798082707244,-0.0986239040489,7.45200668461621E-05,-1,2.14949202537546,5.05524921417239,0.652696013451156,19.7115592956543, State.normal
156.457447767258,0.000491774924159,-0.127777099092547,16.3396052340466,11.5277290344238,5.29960155487061,1.97363269329081,0.347152866850385,-0.098362361230661,0.000206062715733,-1,2.2037081718445,5.08176040649423,0.65065151453019,19.6666870117188, State.normal
156.572446584702,0.000457620415363,-0.106903090774781,16.1838732301327,11.5688819885254,5.29983758926392,1.97361111641073,0.347077277519283,-0.099795469567765,0.000209227087907,-1,2.23080801963809,5.11448192596437,0.64961344003758,19.6455059051514, State.normal
156.694353580475,0.000184414991184,-0.067138669065214,16.1693952509698,11.6122226715088,5.29983377456665,1.97358810901825,0.346745675512283,-0.101460180990763,0.000126571758301,-1,2.24008822441101,5.15099239349366,0.649268150329634,19.6384449005127, State.normal
156.810550689697,1.72746013072164E-10,-0.030609123200974,16.2412110075403,11.6555757522583,5.29966259002686,1.9735722541811,0.346265631181037,-0.102835853205346,3.2711021049181E-05,-1,2.23807930946351,5.18986415863046,0.64938271045692,19.6400032043458, State.normal
156.924755573273,-3.41509273597652E-05,-0.00164794900376,16.3540270943947,11.6956615447998,5.29942798614502,1.97356545925142,0.345718186967678,-0.103783012380065,-4.13366942666471E-05,-1,2.22908210754398,5.23023128509524,0.649789392948239,19.6469516754151, State.normal
157.04559803009,2.90208221025132E-11,0.021373369906541,16.5085928893268,11.7389497756958,5.29916286468506,1.97357237339078,0.345076337444496,-0.104459946803687,-9.08219881239347E-05,-1,2.20001482963562,5.31353330612183,0.651029586792717,19.669958114624, State.normal
157.164477825165,6.14717103347605E-05,0.053354993774388,16.6723817479218,11.7821855545044,5.29894256591797,1.97358298301843,0.344410982240881,-0.104666420109125,-0.00012852535292,-1,2.18264985084535,5.35591411590577,0.651712357997966,19.6840820312502, State.normal
157.280358314514,0.000184415747755,0.055151984734955,16.8410567502869,11.8231868743896,5.29883289337158,1.9735966920855,0.343773701693273,-0.10453030146377,-0.000140331612783,-1,2.1643090248108,5.39857816696168,0.652358293533788,19.6992835998535, State.normal
157.394607305527,0.000218566673858,0.05364253458752,17.0195997050065,11.8651914596558,5.29883480072022,1.97361087799092,0.343104454528423,-0.104473102405653,-0.000118295523862,-1,2.14535713195804,5.44143772125245,0.652934074401954,19.715259552002, State.normal
157.509621858597,0.000218566451237,0.051156433858937,17.1966714422738,11.9060459136963,5.2989444732666,1.97362327575814,0.342448520794966,-0.10447258313129,-9.21680984902196E-05,-1,2.12606859207154,5.48443984985354,0.65343707799951,19.7318382263186, State.normal
157.627361774445,0.000218565600646,0.04798182253929,17.3802682009487,11.9478998184204,5.2991623878479,1.97363328933822,0.341773298062785,-0.104538647939921,-6.78717697155662E-05,-1,2.10661721229554,5.5275583267212,0.653863072395327,19.7488975524903, State.normal
157.74187374115,0.000218565518407,0.044473376293801,17.5649595003711,11.9896821975708,5.29948091506958,1.97364640236045,0.341105696634301,-0.10469946173601,-4.75280394311994E-05,-1,2.08711338043222,5.570773601532,0.654216468334232,19.7663555145264, State.normal
157.858785390854,0.000184414539673,0.04083282372338,17.7502865774845,12.0313949584961,5.29989051818848,1.97365045547515,0.340428757322944,-0.104908519443851,-3.07234586216509E-05,-1,2.04822921752934,5.65746021270753,0.654716968536913,19.8022842407227, State.normal
157.973989486694,0.000184414643297,0.042850420950301,17.9312298155156,12.0719690322876,5.30037212371826,1.97365272045271,0.339760292527106,-0.105109897946091,-2.20114598050714E-05,-1,2.02893781661993,5.70092487335206,0.654872894288203,19.8206996917725, State.normal
158.094563961029,0.000184414957508,0.035060644624134,18.1219138514774,12.1146087646484,5.30096530914307,1.97365486621918,0.339065870894063,-0.105394452355041,-1.23967820400139E-05,-1,2.00976490974427,5.74446725845337,0.654966175556231,19.8393936157229, State.normal
158.214577198029,0.000157094133556,0.029209095308015,18.312728269932,12.1571807861328,5.30163335800171,1.97365593910313,0.338371055201335,-0.105827572448979,2.49658796747099E-06,-1,1.99073851108553,5.78808355331421,0.655004262925163,19.8583545684815, State.normal
158.328577518463,-6.82994156912346E-06,0.025218393086741,18.1606961322736,12.1975679397583,5.30232334136963,1.97365558147458,0.338322903030922,-0.104363509298128,1.19753585750004E-05,-1,1.97474551200872,5.8308391571045,0.654890477657805,19.8744068145752, State.normal
158.44698548317,-0.000280037810516,0.019177753210808,17.3521803570221,12.2400207519531,5.3031005859375,1.97365498542791,0.339416774700393,-0.09910461744957,1.90679893421475E-05,-1,2.00679969787598,5.85792207717908,0.653018414974437,19.8383865356446, State.normal
158.558809280396,-0.000211736202261,-0.027526856929842,16.5693708632463,12.2792415618896,5.30383825302124,1.97364985943024,0.340400620511566,-0.094512670216263,5.7084638683591E-05,-1,2.08907127380377,5.88619184494019,0.646470308304326,19.6834411621094, State.normal
158.675718784332,0.000157093833573,-0.093566882008161,16.1622522221372,12.3195037841797,5.30452251434326,1.97364246845353,0.340746527772597,-0.093260126253464,0.000143875615322,-1,2.21986937522888,5.91212129592896,0.644573688508183,19.6459846496583, State.normal
158.786593914032,0.000307356602449,-0.166137690928139,15.9992135728205,12.3587274551392,5.30498933792114,1.97363018989576,0.34067519182303,-0.094872997593967,0.000239408647758,-1,2.24166965484621,5.94437789916992,0.643526017665877,19.6292877197267, State.normal
158.912885189056,0.00015709366741,-0.100524913451925,15.9766140429109,12.4033184051514,5.30514192581177,1.97360205650379,0.340353690105534,-0.097665821562041,0.000220870249905,-1,2.24737119674688,5.98053312301636,0.643158495426199,19.6248435974121, State.normal
159.030926704407,-2.73205768658774E-05,-0.04483033005242,16.0502524169471,12.444751739502,5.30502605438232,1.9735765457164,0.339879754077213,-0.099556868571962,8.58972052810714E-05,-1,2.24309396743776,6.01914691925057,0.64328348636717,19.627914428711, State.normal
159.152532100677,-6.8301862325137E-05,-0.00640869187911,16.1735231770266,12.489372253418,5.30476903915405,1.97356486320575,0.339314363606053,-0.100772175229116,-2.2347610865836E-05,-1,2.23264980316172,6.05930376052858,0.643708884716037,19.635726928711, State.normal
159.270724773407,-2.04904541384216E-05,0.018704660429949,16.3216723823119,12.5307626724243,5.30450534820557,1.97356438636851,0.338697341337873,-0.101495105036598,-8.62685265019536E-05,-1,2.21844577789307,6.10046768188477,0.644302129745526,19.6465816497803, State.normal
159.395878314972,6.14713131155348E-05,0.035783899667076,16.4988445206339,12.5752830505371,5.30425596237183,1.97358095645934,0.338027156225158,-0.101871762806916,-0.000115895047202,-1,2.18413233757027,6.18452930450441,0.645659148693136,19.6736335754395, State.normal
159.516547441483,0.000122943162394,0.063357507797504,16.6772852653152,12.6176128387451,5.30410099029541,1.97359395027222,0.33736707261538,-0.101863255505205,-0.000135494934511,-1,2.16548800468445,6.22707748413086,0.646323382854794,19.6887950897219, State.normal
159.631880044937,0.000218565923157,0.059110597877128,16.8518048851889,12.657753944397,5.30407524108887,1.97360777854948,0.336734633495882,-0.10163472068658,-0.000133393434226,-1,2.14631295204164,6.26983213424683,0.646917343139673,19.7046813964844, State.normal
159.745949268341,0.000245886554994,0.053729161125296,17.0291792664521,12.6978187561035,5.30416870117188,1.97362160682692,0.336091469781428,-0.101571133737435,-0.000102831312688,-1,2.12679958343506,6.31273460388184,0.647422969341416,19.7211380004883, State.normal
159.861572504044,0.000245887208842,0.048854293490532,17.2129500876072,12.738862991333,5.30437660217285,1.97363233566291,0.335446581592407,-0.101559005683697,-7.23779376130551E-05,-1,2.10712838172913,6.35576057434083,0.647845983506359,19.7380561828613, State.normal
159.975775957108,0.000218565782628,0.044404476876274,17.3929983861741,12.7787847518921,5.30467891693115,1.97364020347639,0.334809295684099,-0.101668874873247,-4.83605581393931E-05,-1,2.08741354942323,6.39889001846314,0.648189604283088,19.7553634643555, State.normal
160.088581085205,0.000218565742663,0.040194006369438,17.5736255420409,12.818642616272,5.30506753921509,1.97365009784768,0.334179826206788,-0.101885931240436,-3.02813587040873E-05,-1,2.06773328781129,6.44211769104006,0.648463129997744,19.7730140686035, State.normal
160.202796697617,0.000184414867439,0.036331057103168,17.7545851306775,12.8584384918213,5.30553531646729,1.97365164756798,0.333541467960653,-0.10215785763272,-1.62105443450855E-05,-1,2.02867650985721,6.52883386611939,0.64881861209871,19.809211730957, State.normal
160.322682857513,0.000184415066236,0.03654315042168,17.9452849210596,12.9002647399902,5.30610322952271,1.97365331649962,0.332869118733211,-0.102484020495778,-7.92198443377856E-06,-1,2.00936269760132,6.57231998443605,0.648912668228328,19.8277225494385, State.normal
160.437747955322,0.000157094189909,0.030042487077496,18.1265473509724,12.9399347305298,5.30671358108521,1.97365343570727,0.332222009744738,-0.102829305944106,-1.30858916236321E-06,-1,1.9902116060257,6.61589860916139,0.648953855038174,19.8464965820313, State.normal
160.555677652359,-1.36603157496416E-05,0.025160230162398,17.9610246137256,12.9805927276611,5.3073992729187,1.97365331649966,0.332193241295053,-0.101284424845969,8.9612722149468E-06,-1,1.97977364063265,6.65639877319338,0.648647189141902,19.669189453125, State.normal
160.67501616478,-0.000259547050923,0.013601208607158,17.1399009071193,13.022234916687,5.30814981460571,1.97365295887044,0.333278134264436,-0.096114156818906,2.18919394683326E-05,-1,2.02399420738232,6.67726993560793,0.646433115006135,19.8089904785156, State.normal
160.792689323425,-0.00010245269459,-0.041809077410863,16.3202240079089,13.0627899169922,5.30888605117798,1.97365069389388,0.334277567674399,-0.091604577077682,7.2431554144714E-05,-1,2.11551928520203,6.68443679809571,0.642922818660739,19.7227745056152, State.normal
160.912738800049,0.00027320878398,-0.104888899118939,15.9185887555399,13.1033306121826,5.30951881408691,1.97363746166299,0.334599681180106,-0.090736509882727,0.000159165327204,-1,2.23760652542115,6.72378730773928,0.638464689254787,19.6249771118164, State.normal
161.030017137527,0.000334678404507,-0.118255604794051,15.7615748460318,13.144947052002,5.30992555618286,1.97361981868775,0.334506399162028,-0.092188534163684,0.000201593778911,-1,2.25687456130983,6.7555222511292,0.637608289720252,19.6108589172364, State.normal
161.143621683121,0.000157091610663,-0.114715571479649,15.7503041161104,13.1834783554077,5.31004619598389,1.9735995531083,0.334208312624914,-0.094402217504081,0.000184052478289,-1,2.2607083320618,6.79128026962281,0.637338638305764,19.6079597473145, State.normal
161.261446475983,-4.09811890674942E-05,-0.052856442061471,15.8247945939468,13.2262144088745,5.30991554260254,1.97357892990159,0.333755998455813,-0.096543021544542,0.000102976497146,-1,2.25506973266604,6.82957744598391,0.637511849403461,19.6119079589845, State.normal
161.380801200867,-8.87924996055566E-05,-0.009765624750022,15.9450226106255,13.2668647766113,5.30964851379395,1.97356700897604,0.333214303853896,-0.097857739735739,-9.05210981727578E-06,-1,2.24369859695437,6.86949062347414,0.637980580330029,19.6201457977299, State.normal
161.493886470795,-3.41510209336313E-05,0.0175578041951,16.0888738216425,13.3064374923706,5.30935859680176,1.97356617450738,0.332656508843069,-0.098604067399585,-7.63820062275045E-05,-1,2.22882795333862,6.91044425964356,0.638609886169472,19.6311740875245, State.normal
161.60875248909,3.41508229189934E-05,0.034768858878334,16.2481763424066,13.3459625244141,5.30908679962158,1.97357225418109,0.332056293973551,-0.098993504728498,-0.000111038294563,-1,2.21183681488038,6.95207595825199,0.639307677747585,19.6440391540528, State.normal
161.727588415146,0.000122942757042,0.045085995816051,16.425619479132,13.3875141143799,5.30886936187744,1.97359549999247,0.33141847149625,-0.099189289948219,-0.000119323995023,-1,2.17461323738099,7.03656435012818,0.640706300735651,19.6731624603272, State.normal
161.848149299622,0.000184415177378,0.067935422391639,16.604212270393,13.4279565811157,5.30875301361084,1.97360849380537,0.330781198381413,-0.099116675749355,-0.000126313621877,-1,2.15519642829897,7.07918930053711,0.641339421272404,19.6888446807861, State.normal
161.963858604431,0.000245886608693,0.06034651732655,16.7860130476384,13.4683198928833,5.30876922607422,1.97362112999044,0.330149906017854,-0.098851838385895,-0.00011785915558,-1,2.13547325134279,7.12197303771979,0.641883909702847,19.5544452667237, State.normal
162.075964212418,0.000273207317398,0.052610413855644,16.9649305392429,13.5075740814209,5.30890607833862,1.97363233566285,0.329550237464463,-0.098785897203131,-8.52199227665551E-05,-1,2.11557674407961,7.16488742828371,0.642334640026163,19.2539901733399, State.normal
162.197543859482,0.000245886389272,0.046294931164483,17.15437666109,13.5488243103027,5.30916118621826,1.97364091873214,0.328893188102485,-0.098836483353107,-5.34046666871291E-05,-1,2.09564065933228,7.20791435241701,0.642703533173318,11.7292804718018, State.normal
162.315640926361,0.000218565791343,0.041195447646533,17.3444894514003,13.5900020599365,5.30951356887817,1.97364664078033,0.328251375295636,-0.099052977209744,-3.11626063194126E-05,-1,2.07574701309206,7.25103950500488,0.643002033233868,11.6880540847779, State.normal
162.430843353272,0.000184415022612,0.037101301332026,17.5254480874149,13.6290559768677,5.30992794036865,1.9736504554762,0.327625381110599,-0.099305925934768,-1.56598252942786E-05,-1,2.05595660209656,7.29426574707046,0.643234848976757,11.6971426010133, State.normal
162.545802593231,0.000184415245387,0.033352153752275,17.7113667696608,13.6680564880371,5.31041049957275,1.97365331649889,0.326998513833323,-0.09968190006955,-4.44723718828755E-06,-1,2.01681780815127,7.381000995636,0.643534362316466,11.7158737182617, State.normal
162.665545701981,0.000157094098184,0.033322566161257,17.8974153831342,13.7090463638306,5.31098508834839,1.97365319728991,0.326355196923462,-0.100054565631926,1.9630202530152E-07,-1,1.99752390384677,7.42450904846191,0.643613696098869,11.7254943847657, State.normal
162.780194044113,-2.73208394088635E-05,0.027728046984999,17.7318927704804,13.7489519119263,5.31160926818848,1.97365319729193,0.326337642733948,-0.098499719439146,4.82696623294032E-06,-1,1.99427700042727,7.46174335479738,0.6431078910836,11.7261505126954, State.normal
162.896538496017,-0.000259547180852,0.009850298617142,16.9627108403168,13.7877826690674,5.31226301193237,1.97365272045218,0.327309422856239,-0.093729242536644,2.32981219596695E-05,-1,2.04914832115175,7.47671508789063,0.640690267086229,11.6952161788941, State.normal
163.007193088531,-6.83013699212029E-05,-0.04724120759028,16.1868048298036,13.825553894043,5.31290197372437,1.97365021705634,0.328244960994571,-0.089634764582113,7.70593178458512E-05,-1,2.1448738574982,7.48000669479372,0.637297570705419,11.6482658386231, State.normal
163.128846883774,0.000334678483735,-0.106201180968133,15.7704180660541,13.8663787841797,5.31347227096558,1.97364509105795,0.32857911058258,-0.088826651365839,0.00016157142818,-1,2.1787793636324,7.49492168426515,0.634944319725443,11.6182174682617, State.normal
163.254882335663,0.000334679422438,-0.106964118408602,15.6102171968239,13.9092826843262,5.31380605697632,1.97361338138673,0.328484479311115,-0.090302741599586,0.000189142228919,-1,2.11889410018924,7.55233621597291,0.633008360863283,11.5967617034912, State.normal
163.3686003685,0.000122944349431,-0.078643785899495,15.6062565909975,13.9491548538208,5.31386089324951,1.97359347343508,0.328185925995698,-0.092111673711055,0.000142816978041,-1,2.08751511573797,7.58815002441408,0.632918775084166,11.5956058502199, State.normal
163.480640172958,-2.04901806024695E-05,-0.047485357154918,15.6767817702455,13.9869804382324,5.31373882293701,1.97358047962194,0.327771806583031,-0.093712989197496,7.06719292793423E-05,-1,2.05569434165961,7.62641859054565,0.633183002471924,11.5976619720459, State.normal
163.596969366074,-6.83018776015865E-05,-0.00637817401586,15.7970203875592,14.0268526077271,5.31350088119507,1.97357404232026,0.327256530942471,-0.094947218470066,-7.83621180744376E-06,-1,2.02363133430484,7.66626405715942,0.633677959442484,11.6017398834229, State.normal
163.716025352478,-2.04905373364643E-05,0.020624227132194,15.9489470602162,14.0656805038452,5.31323957443237,1.97357535362251,0.32667959385777,-0.095653571123606,-7.14581401553005E-05,-1,1.99143195152289,7.70714378356935,0.634299278259353,11.6071395874023, State.normal
163.833607435226,-0.000116113400595,0.035780051143435,15.7572101962787,14.1065063476562,5.31299781799316,1.97358250618334,0.326681469322487,-0.093985033655382,-0.000100614000985,-1,1.95952939987183,7.74682283401503,0.634814381600056,11.6109161376953, State.normal
163.948801755905,-0.000491773893591,0.040267683436459,14.975401038482,14.1452302932739,5.3128342628479,1.97359251976094,0.327655502968862,-0.088618916555332,-0.000103114602098,-1,1.94349992275244,7.76788902282715,0.633805394172684,11.5897226333619, State.normal
164.065924167633,-0.000676188713837,0.002391511051304,13.7775590960179,14.1859359741211,5.31272983551025,1.9736028909717,0.329062076528604,-0.081440539497171,-6.29835994914174E-05,-1,2.04544091224672,7.77407264709473,0.631572246552532,11.5490684509277, State.normal
164.189593791962,-6.83019305113591E-05,-0.052001946610578,12.7090990177675,14.2276172637939,5.31261444091797,1.97361481189754,0.330196124482841,-0.075734799931888,2.03612216864713E-05,-1,2.35292720794682,7.77829122543337,0.626454472544362,19.3577575683595, State.normal
164.311963319778,0.000553246402495,-0.156158413801196,12.1872169394623,14.2692975997925,5.31234264373779,1.97361552715462,0.330531441106624,-0.074961433851493,0.000127895080368,-1,2.45041108131419,7.79775571823122,0.625384867192571,19.3189373016358, State.normal
164.424625873566,0.000642038313262,-0.103118883238723,11.9886493404111,14.3069372177124,5.31179904937744,1.97360098362011,0.330496542469128,-0.076447497798128,0.000156188354595,-1,2.50412440299989,7.82533931732178,0.625174343585971,19.2997016906739, State.normal
164.539797067642,0.000334679324407,-0.045745852891911,11.9413770525827,14.3456048965454,5.3110089302063,1.97358155250641,0.33025174648251,-0.077606291546969,6.67093918309547E-05,-1,2.52778196334845,7.85776710510254,0.625578761100783,19.2918720245362, State.normal
164.651787996292,0.000122943405033,-0.002471923475088,11.988099354512,14.3842639923096,5.31010723114014,1.97357261181008,0.329879495587493,-0.078319438016756,-2.00958966161124E-05,-1,2.53167176246658,7.89314556121826,0.626353800297263,19.2910079956055, State.normal
164.77278637886,6.14716237763251E-05,0.030071437949062,12.0998593099991,14.425931930542,5.30911779403687,1.97357261181062,0.32939938096111,-0.078655831935782,-8.02530412329361E-05,-1,2.52303242683411,7.93036794662476,0.62733340263367,19.2944927215576, State.normal
164.886838436127,9.56223730169427E-05,0.049409127749956,12.2364759516834,14.462477684021,5.30830049514771,1.97358918190239,0.328902299688114,-0.078657759023074,-0.000107346066216,-1,2.5066020488739,8.00791358947754,0.629477262497254,19.3089294433594, State.normal
165.009422779083,0.00015709401347,0.061089906154568,12.3957668307125,14.5040321350098,5.30747652053833,1.97360134124775,0.328354534558675,-0.078451595613322,-0.000113225600217,-1,2.4613964557649,8.04755783081056,0.630514502525395,11.5170841217043, State.normal
165.126565933228,0.000245886932517,0.09385738489836,12.5708158852745,14.5445013046265,5.30681991577148,1.97361481189794,0.32780024128631,-0.077847203930508,-0.000120907629025,-1,2.4356606006623,8.0875415802002,0.631476879119944,11.4343919754029, State.normal
165.242781639099,0.000334678890642,0.080996627352372,12.748074761972,14.5838804244995,5.30637311935425,1.97362709045412,0.327258454490391,-0.0771173556803,-0.000112869412987,-1,2.40882587432863,8.1277523040772,0.632318496704214,11.4393434524537, State.normal
165.358736753464,0.000334678688975,0.069530067130259,12.9244127130007,14.6221723556519,5.30610990524292,1.97363770008098,0.326713748005623,-0.076624574066465,-7.64521100791171E-05,-1,2.38132286071778,8.16812324523926,0.633025646210955,11.4446811676026, State.normal
165.470893144608,0.000307357913926,0.06077525661203,13.1028501556284,14.6603975296021,5.30599164962769,1.97364580631373,0.326183849704454,-0.07640674278109,-4.69056903966703E-05,-1,2.35352993011483,8.20862674713135,0.633613705636087,11.4503335952759, State.normal
165.591986179352,0.00027320745527,0.053224969417454,13.2919995025614,14.7005634307861,5.30600070953369,1.97365081310435,0.325609155592929,-0.07628605714761,-2.32287911785534E-05,-1,2.32569050788884,8.24924087524414,0.634098052978546,11.4562492370605, State.normal
165.71168589592,0.000245886474315,0.046960479892228,13.4819401868612,14.7406663894653,5.30612897872925,1.97365546226537,0.325041673387469,-0.076339926212101,-7.61299406804028E-06,-1,2.27044010162355,8.33074760437012,0.634804546833056,11.4687633514406, State.normal
165.827888250351,0.000218565761247,0.049864690472015,13.667561757309,14.7797021865845,5.30635833740234,1.97365534305584,0.324496000767388,-0.076454178318896,-2.71338808488508E-06,-1,2.24319791793832,8.37163162231445,0.635044395925656,11.4753208160404, State.normal
165.952560901642,0.000218565733448,0.039168004486935,13.8629706511983,14.8206720352173,5.30670642852783,1.97365546226502,0.323906492887303,-0.076591180294774,3.00734950542392E-06,-1,2.2162401676181,8.41259765625,0.635210871698695,11.4820671081543, State.normal
166.065771102905,0.000184415003014,0.03196069760187,14.0442144373441,14.8585920333862,5.30711030960083,1.97365498542826,0.323366952331193,-0.076927243428651,1.35103891807375E-05,-1,2.18961596488959,8.45365238189699,0.635311603548034,11.4889879226685, State.normal
166.18107008934,0.00015709431745,0.026861209130175,14.2255499303597,14.8964595794678,5.30757474899292,1.97365343570874,0.322826435673511,-0.077379680555014,1.92382776731392E-05,-1,2.16336846351638,8.49479007720947,0.635362565517903,11.4960727691651, State.normal
166.296782255173,0.000122943285839,0.023088855260048,14.4116923076553,14.9352731704712,5.30810403823853,1.97365140914978,0.322270539649037,-0.077930015511409,2.18976620089961E-05,-1,2.13753008842472,8.53601646423346,0.635370850563283,11.503309249878, State.normal
166.410709857941,0.000122943492631,0.020217954156398,14.5930790589164,14.973048210144,5.30866193771362,1.97364914417387,0.32172756654661,-0.07852874574685,2.28246572078206E-05,-1,2.11212587356571,8.57733726501466,0.635346770286606,11.5106868743897, State.normal
166.527994632721,9.56226918979636E-05,0.017948363820143,14.7792722872323,15.011773109436,5.30927133560181,1.97364509105694,0.321168963842643,-0.079192842728932,2.26787451538257E-05,-1,2.06263661384601,8.66026306152344,0.635216832160978,11.5258522033691, State.normal
166.651690721512,9.56227188425109E-05,0.013962309387531,14.9750315201785,15.0524301528931,5.30994558334351,1.97364294528997,0.320580043195868,-0.079954238387817,2.31436770263826E-05,-1,2.03854751586933,8.70187187194829,0.635118603706427,11.5336313247681, State.normal
166.768748283386,6.14716544517128E-05,0.012918633393684,15.156465526005,15.0900716781616,5.31059312820435,1.97364115715037,0.320011498312021,-0.08075569594987,2.27974906010786E-05,-1,2.01491189003003,8.74357986450196,0.635006606578928,11.5415334701538, State.normal
166.884885072708,6.14716804441933E-05,0.012162659710872,15.3426759418054,15.1286630630493,5.31127738952637,1.97363877296467,0.319469171348347,-0.081497316660384,2.06101958610816E-05,-1,1.99172413349154,8.7853889465332,0.634884119034736,11.5495576858521, State.normal
167.000571966171,-6.8302082560493E-06,0.011504703087932,15.1772458180347,15.1672124862671,5.31198024749756,1.97363674640777,0.319402771809172,-0.080338752403137,1.80523729795823E-05,-1,1.9739842414856,8.82556533813477,0.634628653526306,11.5556535720825, State.normal
167.115913152695,-0.000122943352318,0.007717268321269,14.382262586405,15.2057218551636,5.31270122528076,1.97363495826815,0.320182497746146,-0.075708455037964,1.74143497133628E-05,-1,2.01694750785835,8.84529113769533,0.632928609848606,11.537805557251, State.normal
